8.98, 0.9, CFv4, DevGraph16NPV4, 0.01, 2.6, 77, 35, 2000, 6.33292696354, 0.0606082512227, 3.45760165841, 29.3024091867, 0.227241303715, 3.3677735628, 0.401915386619, 0.359053313452, 1.2473163424, 0.122552219991, 5.7536120444, 3.51166807443, 0.452761723623, 51.5095457929, 31.5479834555, 6.03677866, 1, 1, 879, 1119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.31, 0.6, CFv4, DevGraph16NPV4, 0.1, 2.6, 77, 35, 2000, 0.491461727104, 8.97897395961, 0.202022263463, 0.503472949208, 0.13805369504, 0, 0.0348095948726, 0.865890380715, 0.841463204466, 0.156650015234, 0.235765113747, 0.228789224525, 4.96254259823, 0, 1.52081812186, 1.86818673828, 1, 0, 925, 1074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.39, 0.7, CFv4, DevGraph16NPV4, 0.1, 2.6, 77, 35, 2000, 0, 0.311664743454, 0, 17.2379529523, 0.143353484417, 3.30876047042, 0.368785267047, 0.256602378257, 0.147364650247, 0.190745946869, 0.0835094312267, 1.21561008113, 9.047922493, 0.174802874503, 5.83119286917, 0, 1, 0, 906, 1093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.38, 0.8, CFv4, DevGraph16NPV4, 0.1, 2.6, 77, 35, 2000, 5.19025901078, 0.325720529248, 0.343765288043, 0.369957105885, 0.526546109914, 0.424672205286, 0.123529694973, 0.137283985821, 0, 1.00633042107, 0.858598105297, 13.9370476435, 20.2608997912, 1.52550331009, 6.51190056149, 2.60556636513, 1, 0, 910, 1089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.12, 0.9, CFv4, DevGraph16NPV4, 0.1, 2.6, 77, 35, 2000, 1.2654969664, 0.154007391068, 3.26095555308, 34.0296929794, 0, 2.0020022452, 0.209643650712, 0.791550623509, 12.072310224, 0.0860379643888, 183.026937326, 3.83311035129, 2.07168190342, 55.3592213862, 23.659857643, 0.0625284911771, 1, 0, 930, 1069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.71, 0.6, CFv4, DevGraph16NPV4, 1, 2.6, 77, 35, 2000, 0, 0.117381029848, 14.2112361056, 5.70862439012, 0.24218557263, 0.209829818329, 0.650958631835, 0.0858198971715, 0, 0.0798539395988, 0.124052058588, 0.767413737655, 0.403422134549, 1.3857219139, 2.89222306412, 0.439874873371, 1, 0, 946, 1053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.9, 0.7, CFv4, DevGraph16NPV4, 1, 2.6, 77, 35, 2000, 4.48056938945, 0.385914701979, 0.333716255395, 2.03629577395, 0.459698014159, 0.940480757678, 0.429145414543, 0, 1.18216092495, 0.184283992752, 27.6458304659, 1.02100260674, 0, 12.8035529678, 9.96941002454, 0.587157634177, 1, 1, 920, 1078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.11, 0.8, CFv4, DevGraph16NPV4, 1, 2.6, 77, 35, 2000, 9.60251448489, 0.701478372762, 0.701849920201, 0, 2.99850678493, 0.137544167864, 0.0448024379676, 0.310955319753, 71.9944775204, 0.380601772244, 0.400249569173, 17.9884169518, 1.66736822236, 0.842369648299, 5.3563858703, 0.657244979576, 1, 0, 934, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.53, 0.9, CFv4, DevGraph16NPV4, 1, 2.6, 77, 35, 2000, 1.95264454148, 5.6799871386, 48.7096858081, 13.3994001949, 0.123389814322, 16.6012973619, 0.170186655135, 0.0159865032241, 13.6550148438, 0.0567307849973, 33.6696185147, 3.51904753233, 12.7917647225, 39.1792258589, 42.5360820719, 16.4838163457, 1, 0, 941, 1058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114.24, 0.6, ICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 74.0169571799, 35.9151411696, 36.8727914084, 71.3715743362, 39.8266780647, 123.852837527, 185.223291167, 67.4103451915, 289.501327184, 267.293818768, 118.000710097, 149.07628868, 246.596987541, 36.1111868415, 0, 86.6966455688, 911, 649, 315, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
172.29, 0.7, ICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 99.2550908093, 42.0694145804, 128.426358393, 90.1534783759, 63.5728155546, 112.487971214, 152.010308292, 188.325839518, 471.138081567, 268.771232634, 139.954652703, 336.448935652, 343.901331886, 48.1003510746, 88.8522069226, 183.233310956, 927, 633, 320, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193.18, 0.8, ICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 92.888518329, 47.3462676257, 116.625421535, 95.3004340263, 133.565741519, 86.585608071, 169.578482473, 95.4661137182, 389.752699709, 344.795970571, 177.313075147, 377.622865147, 585.835978285, 57.8185847697, 23.1475256334, 297.269687003, 920, 653, 318, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
223.54, 0.9, ICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 104.644756965, 4.27466731019, 52.8194171869, 103.234510753, 155.474623356, 449.459675855, 337.102555978, 113.533900511, 0, 600.880653231, 345.209549515, 110.26299959, 703.086620383, 0.288605535989, 110.72610043, 385.562463806, 866, 740, 291, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
145.27, 0.6, ICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 69.3551497425, 36.650044571, 0.00923097270293, 67.35255322, 103.827756688, 293.260471764, 206.055491699, 65.6241817029, 0, 398.470771138, 225.474583222, 448.836027917, 42.5123669386, 39.6977971517, 71.7140058775, 255.481395814, 562, 895, 398, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
176.13, 0.7, ICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 100.968093427, 43.5459933199, 0, 84.4879913011, 127.857458079, 320.741714645, 249.719539354, 109.651652431, 0.506981055696, 520.454811814, 248.843564708, 588.395254593, 0.133321653757, 39.2580966362, 83.1873406512, 300.382828916, 595, 844, 399, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
183.64, 0.8, ICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 94.8846500008, 46.5847834212, 49.5692385015, 94.4780537494, 141.0470698, 413.852077386, 0.743847339174, 103.787876399, 0.323531313539, 558.540749, 307.322066562, 641.543584322, 0, 47.8477366612, 94.7576574306, 342.895307451, 511, 798, 470, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
248.26, 0.9, ICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 108.190707998, 66.680796863, 95.4790313506, 182.346952794, 0.632040319415, 394.689277598, 380.586581521, 116.59278905, 751.728111986, 626.706956267, 304.599057354, 106.723200428, 669.47568046, 50.1514715048, 113.788372689, 3.71373365099, 1045, 627, 240, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128.63, 0.6, ICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 69.5811109037, 35.1596966786, 41.2334594212, 78.1698568383, 106.617900325, 296.628499625, 213.429001222, 71.4904396351, 12.1721837295, 422.307171721, 195.550723762, 0.99153948235, 177.596994861, 34.865602351, 70.4403580466, 231.855017787, 479, 677, 525, 319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
172.26, 0.7, ICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 80.4468676317, 39.1736122477, 40.9958924554, 89.299138566, 122.661311125, 329.953115431, 233.450759288, 1.06907763281, 35.5336139031, 0.485826846971, 282.522924461, 527.849531163, 547.695057795, 44.4852069253, 82.5371440591, 298.034672873, 640, 832, 366, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
197.32, 0.8, ICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 98.4012146387, 50.6851342087, 50.6195362025, 91.9183991158, 143.491356324, 392.640507855, 279.853383952, 135.813560134, 0.560950367812, 556.666310751, 303.866296076, 0.615381173053, 599.795348558, 48.7996355243, 1.08130648965, 402.252296579, 757, 724, 370, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
206.67, 0.9, ICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 105.628637249, 56.8723452009, 54.7075712966, 109.07343371, 157.312941556, 442.218823605, 16.4718735976, 108.04452059, 1.079829663, 43.6695534024, 312.141647987, 675.387784342, 644.156558985, 56.084174888, 112.215929778, 411.66654098, 624, 789, 374, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97.43, 0.6, HICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 10.4380158103, 0.35668499309, 0.538410738216, 15.9732390209, 36.7927658377, 162.159155791, 310.218732334, 2.76465542431, 145.562735808, 215.434240535, 113.425206168, 191.6792305, 222.462299404, 0.10454593694, 2.84205746501, 128.125266999, 1062, 198, 354, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124.03, 0.7, HICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 32.1347643833, 2.18252470959, 0.749885078915, 14.8970214474, 59.4796565761, 229.454352697, 176.01983817, 13.5246121566, 234.719738234, 324.399432679, 170.705495591, 286.417228875, 242.087307909, 0.147794149189, 27.8766947737, 169.663916835, 1059, 204, 343, 394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
162.68, 0.8, HICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 21.9659156043, 2.97410440987, 0.234833378926, 49.9211416354, 75.5512963525, 244.494357346, 298.20199227, 17.253167949, 293.814872131, 316.413639701, 183.458161117, 367.492473129, 430.459365121, 12.8036659438, 32.3065826749, 255.495984169, 1071, 199, 365, 365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
185.7, 0.9, HICSMA, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 59.0188059452, 3.066397232, 15.207427987, 47.2489774717, 60.0143126504, 274.726216176, 249.8743887, 61.9410220541, 344.188282805, 442.217293995, 220.497363809, 431.059128476, 464.73920456, 1.34042941076, 30.3657802331, 265.622200441, 1056, 195, 352, 397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
86.95, 0.6, HICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 10.5240501605, 0.305223134869, 0.0717988284969, 6.64333075473, 26.2789047614, 149.70005693, 125.350155807, 26.9550351729, 72.6289567474, 287.041927405, 119.635976519, 249.952149535, 196.24131843, 1.10683170841, 1.72953464784, 117.043957121, 1048, 159, 343, 450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109.84, 0.7, HICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 26.9020998442, 0.77266226811, 1.61573460628, 28.6087874411, 33.5092864948, 186.197366121, 155.398703111, 16.3424107221, 152.324538126, 306.389641725, 155.273309488, 262.500828287, 211.855648272, 3.57980674974, 29.0388037472, 187.176139388, 1044, 161, 357, 438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
162.59, 0.8, HICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 35.2701003424, 0.0619463184543, 0.03128089699, 36.7200131066, 105.826055884, 258.647095288, 226.79567332, 35.4897427994, 221.56090213, 368.524783535, 205.066775355, 338.199198745, 428.353778593, 9.52993695448, 28.3909908304, 302.970201069, 1044, 207, 312, 437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
180.79, 0.9, HICSMA, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 49.1233731795, 0.0372256946799, 1.99463388196, 53.7495936839, 122.036340194, 272.456559929, 184.500814678, 36.2682806495, 370.570275417, 387.456584023, 221.827934666, 428.543016066, 417.345633655, 12.5382648695, 47.1440323117, 287.074147258, 1050, 174, 317, 459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.77, 0.6, HICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 28.8413848535, 3.08931327487, 0.0306721001985, 2.87683457171, 20.3855080968, 172.761315504, 299.177080101, 7.94485119911, 60.3919511961, 171.979252802, 134.010628388, 156.894031347, 182.430357974, 1.04724311113, 14.1786650678, 164.35699466, 1039, 173, 326, 462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121.5, 0.7, HICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 39.0075342072, 1.73146118706, 0.288703191489, 32.3623418836, 45.5929333417, 188.513820507, 135.32730932, 38.7321352376, 149.926462023, 254.526974839, 243.767616216, 317.545837458, 273.435867812, 24.1234845347, 26.1989643723, 172.968179761, 1051, 172, 293, 484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
161.85, 0.8, HICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 42.9042598765, 1.05452639168, 44.4101293187, 35.711370487, 82.2310447176, 271.031366396, 238.652406327, 27.198986858, 310.056679309, 426.245955144, 183.608478006, 327.994984973, 348.407689808, 5.33653796785, 26.3715579904, 218.440480982, 1040, 182, 337, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
182.31, 0.9, HICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 37.2229589043, 0.606385691916, 14.4078510335, 47.3998569266, 76.1430467869, 302.110993969, 239.11425946, 45.3803941943, 264.281828988, 441.06702907, 222.693207321, 367.075945725, 494.042665427, 7.2131495107, 51.3807174615, 306.886530791, 1034, 179, 334, 453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39.3, 0.6, HICSMASEC, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 0.908944102235, 0.325618198629, 1.03972189914, 0.65634728307, 12.5005470365, 103.467624004, 68.1930455149, 0, 0.926442675867, 146.073929403, 137.219194437, 65.2243572569, 32.5453956161, 0.847154530279, 0.357381323921, 58.5920069704, 662, 343, 452, 543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.35, 0.7, HICSMASEC, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 1.23489242298, 0.166850905278, 0.466181429611, 30.3713012703, 0.374327799968, 89.1565906338, 65.0344948826, 12.0222428129, 0.680121982809, 81.5009267861, 92.9154771309, 0.946540044099, 57.1565481104, 0.0533022308871, 0.906298796895, 100.538105645, 192, 405, 645, 758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72.45, 0.8, HICSMASEC, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 1.39484512804, 0.192243865424, 0, 6.34736448091, 12.6290212474, 137.456155902, 160.692157949, 0.765882720669, 108.868780065, 278.546024826, 109.687175807, 155.676906899, 90.0665961859, 0.359717739448, 1.25877871089, 95.2022325448, 345, 366, 551, 738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
118.08, 0.9, HICSMASEC, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 2.2089427527, 0.67600481117, 0.782880702697, 40.3413520958, 57.0206629149, 248.398574556, 163.325453177, 0.174283195308, 95.6064945969, 308.18804145, 162.693837159, 203.92055061, 265.94181901, 0.526955725435, 13.5009672375, 326.041729546, 428, 353, 538, 681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.16, 0.6, HICSMASEC, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 0.0188329167777, 0.0336548589482, 0.0430546688548, 0.17013114159, 2.13084337852, 71.9670222848, 63.9345014362, 0.544695519764, 0.519788077001, 0, 17.7068827108, 0.397861804837, 0.88150440179, 0.547613753897, 1.74184278104, 33.9953511357, 90, 368, 636, 906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51.32, 0.7, HICSMASEC, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 1.1645465092, 0.0372093504897, 0.0496484540151, 2.29309246045, 1.76432095423, 32.4512628635, 124.865542188, 1.40321589588, 182.179356371, 192.675747468, 62.0309507513, 1.01369986074, 31.9922106428, 0.398075196939, 0.0674876021063, 186.784991288, 102, 370, 634, 894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47.22, 0.8, HICSMASEC, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 6.11653920842, 0.174683632975, 0.0474054359333, 0.619487295834, 1.02884759242, 74.2851360871, 137.690835248, 1.42782497324, 0.598613257005, 110.352574804, 109.317996382, 2.44770059984, 181.28749766, 0.275298206283, 3.87370234151, 126.031165999, 88, 356, 651, 905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65.01, 0.9, HICSMASEC, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 10.0158252192, 0.0585654021731, 0.617888213436, 22.4279693064, 22.3237913655, 146.156419791, 175.466450761, 4.69684837478, 0, 218.775779391, 111.562193547, 70.8657079998, 143.527657372, 0.00995704322651, 0, 113.717502653, 95, 357, 648, 900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.64, 0.6, HICSMASEC, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 0.955310864014, 0.0178384970664, 0.860700311778, 0.178590348658, 1.87315093052, 45.0689839915, 14.8181348019, 1.18570621229, 0, 3.87942265425, 25.627527169, 7.99613650772, 2.96280587267, 0.323221118981, 0.426976604588, 31.9859346106, 81, 346, 648, 925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.39, 0.7, HICSMASEC, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 1.78774994563, 0.754675838028, 0.0601667698139, 2.6973663354, 2.13430587659, 54.6262087394, 105.945001483, 0.0928766512807, 2.38191223641, 73.3570005977, 120.368578564, 1.64358777623, 0, 0.152719568315, 1.05823810178, 119.130443246, 91, 365, 666, 878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53.49, 0.8, HICSMASEC, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 1.87296903794, 0.134209203563, 0.0119991520367, 4.43044413231, 143.670498639, 83.6263717681, 106.884714064, 0, 152.583025062, 96.3517637148, 95.3973833377, 36.9686186468, 10.8561427415, 0.533808972454, 1.64501544867, 120.844944049, 98, 324, 669, 909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
71.23, 0.9, HICSMASEC, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 5.38530224647, 2.06330860618, 1.42229493984, 7.79419461101, 15.2196624711, 93.0335299451, 114.735953062, 6.40647487448, 0.388292107494, 320.823237978, 205.06755889, 108.794000962, 127.338338322, 0.0528315191216, 0, 131.191664888, 74, 350, 649, 927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.59, 0.6, CFv2, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 4.72021687937, 0.140068558679, 0.0434899913421, 0.185640545395, 0.0244598407024, 1.26769651587, 1.05630083925, 0.400480860474, 0, 0, 0, 0.0945680247851, 0.967576303884, 0.313334842582, 0.0565391555661, 0.242202350044, 1, 0, 260, 1739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.12, 0.7, CFv2, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 0.590616651333, 0.258900463794, 6.84333218311, 0.441241975697, 2.80780582159, 0.0672891239113, 3.37534087227, 0.660460014717, 0.698116133014, 31.171104754, 8.55889209976, 0, 0.721583015429, 0.0446064252687, 0.0532920723068, 25.6598830951, 1, 0, 261, 1738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.44, 0.8, CFv2, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 0, 1.92638973525, 0.0247567473538, 20.9010254654, 0.179576594417, 23.6574457583, 12.1344779606, 0.732698889372, 0.126763338844, 4.06486889465, 7.64178648985, 15.1772398928, 0.671658330146, 0.288810605725, 1.64356413794, 13.8369015935, 1, 0, 247, 1752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.73, 0.9, CFv2, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 2.26458259848, 1.07887485773, 0.874914000295, 7.92064291282, 0.0714252308358, 25.7300686, 39.6932414376, 0.60837742544, 0.468223881567, 128.916703737, 81.122008642, 0.485240429035, 11.6901613217, 0.587920593168, 0.335441620322, 29.8876354432, 1, 0, 253, 1746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.03, 0.6, CFv2, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 0.0837522542995, 0.00837231243239, 0.109688357907, 1.43171124342, 2.98142320679, 47.9562423822, 9.6192630372, 0.162139024268, 0, 4.96332281599, 18.442737746, 4.34821608921, 0, 0.193752413547, 0.446650143621, 5.72498876095, 1, 0, 248, 1751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.29, 0.7, CFv2, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 0.767396449816, 0.0367282777431, 0.67311122289, 0, 1.50870201467, 2.30005481382, 0.60509511241, 0.0343836645136, 0.106584874773, 10.5796026582, 0.668494742424, 0.510785306722, 0.0928158125123, 0.0628574955698, 2.13867543424, 0.634509595648, 1, 1, 237, 1761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.45, 0.8, CFv2, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 2.30752242598, 0.383822295843, 0.46505762135, 4.76732371303, 1.10508769698, 0.0757693806942, 13.0437832563, 0, 0, 18.0567502671, 11.6150511138, 0.18237301806, 258.5678667, 0.0401223589768, 0.573095311831, 32.0792107841, 1, 0, 267, 1732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.82, 0.9, CFv2, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 1.12668076381, 0.12207483729, 0.123802221692, 0.699615217436, 0.626490965254, 26.6192470593, 26.2992338673, 2.61677378918, 0.645050543705, 13.6946848703, 42.2465107724, 36.0377126936, 2.14435510172, 0.459545529771, 3.94987283739, 31.6833823469, 1, 0, 260, 1739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.21, 0.6, CFv2, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 0.584022998238, 0.541440855909, 0.106252015845, 0.0615521263453, 0.0483863681087, 1.69916504874, 4.23054572448, 0.367836762862, 0, 4.25225149233, 2.88535821139, 0, 2.88830373808, 0.614770340158, 0, 1.0706637564, 1, 0, 256, 1743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.03, 0.7, CFv2, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 0.0668027058378, 0.502249166939, 1.48703846931, 1.04661751805, 0.951876121282, 1.75622615483, 4.1301166177, 0.215177884428, 0.44055114396, 6.21193728672, 0.460723593484, 0.884092885196, 26.7905232735, 0.550877818011, 0.291884077287, 2.63368412791, 1, 0, 256, 1743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.35, 0.8, CFv2, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 0.504084068137, 0.121575981724, 0.153966040311, 1.0818401184, 3.36571430318, 18.5244050245, 27.8278464108, 2.14610044602, 0.135922255254, 19.9712054826, 66.451307946, 2.21308351421, 169.686643593, 0.387977766945, 0.228803454563, 12.7804562481, 1, 0, 263, 1736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39.63, 0.9, CFv2, DevGraph16NPV5, 1, 2.875, 79, 32, 2000, 8.09273891231, 0.0615604351968, 5.66793787884, 1.26607458179, 0.480566986567, 50.2920634027, 133.637354911, 0.175103059961, 146.968994587, 148.120042508, 95.3134003341, 13.7430372734, 0.0388618482935, 1.27155175583, 2.38770903339, 26.6036904175, 1, 0, 247, 1752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.59, 0.6, CFv4, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 0.07380067291, 0.0793343565732, 0.12136687185, 1.32297848004, 0.983329961484, 2.75249696775, 0.803271025615, 0.920773325293, 0.214677550617, 0.341302723183, 0.837380316882, 0.807486114783, 62.0269502807, 0.0321368283377, 0.939864650381, 1.103065466, 1, 0, 265, 1734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.41, 0.7, CFv4, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 0.779112991853, 0.0554440378337, 0.220908787819, 2.34563659595, 1.9250843827, 0, 79.4086256296, 0.366888504056, 0.324718310753, 33.246201409, 47.7466455794, 0, 0.928129794301, 0.155983100148, 0.706146465397, 14.3290714787, 1, 1, 278, 1720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.51, 0.8, CFv4, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 0.915728132726, 0.259101613295, 0.0910520586709, 0.456740649003, 0.157135132934, 21.3767975512, 11.4063473235, 1.2822614029, 1.58416383937, 11.5043690922, 37.543258526, 0.191822902972, 6.45366245391, 0.0151428854941, 0.620043317794, 10.3732508695, 1, 0, 281, 1718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.3, 0.9, CFv4, DevGraph16NPV5, 0.01, 2.875, 79, 32, 2000, 0.713995789272, 0.223218780225, 0.0924318668709, 0.353240809073, 0.736931733823, 56.8591574138, 65.0147032797, 25.6955487844, 6.3462492049, 72.5637933391, 100.260208893, 0, 24.4369408087, 0.3187154456, 0, 51.1696519082, 1, 0, 294, 1705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.38, 0.6, CFv4, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 1.16945398138, 0.427183940583, 0.0270449206103, 0.354528831846, 0.181926189224, 0.365954492315, 1.00271345959, 0.260107557102, 0.107388086145, 0.381405122541, 0.260767271509, 0.65446070175, 0.169827656135, 0.00870909226616, 0.265940134752, 0.368321428311, 1, 0, 315, 1684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.69, 0.7, CFv4, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 0.590131191415, 0.777940386934, 0.2167728922, 1.11365374315, 0.496115702262, 0.151369587813, 4.24504524348, 0, 0, 0, 1.87841837178, 0.279789906239, 0.776726318334, 0.0812140995482, 0.0625466478277, 0.354442521308, 1, 1, 335, 1663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.96, 0.8, CFv4, DevGraph16NPV5, 0.1, 2.875, 79, 32, 2000, 0.538008171893, 0.00839468528329, 0.0397128151257, 1.35567145329, 5.04524955257, 0.456686921172, 369.987337366, 0.0844561149923, 0.176999940823, 7.6544805602, 4.71399785113, 0.867859738417, 131.459616873, 0.252751529437, 0.263161250472, 20.4863626382, 1, 0, 318, 1681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
